t,x,pos_flag,neg_flag
24.81000000000108,6.79399565272351,1,0
24.82000000000108,7.154317605313929,1,0
24.830000000001082,7.531152418201057,1,0
24.840000000001083,7.923454223604425,1,0
24.850000000001085,8.3296102932456,1,0
24.860000000001087,8.74735842306149,1,0
24.870000000001088,9.173706373953882,1,0
24.88000000000109,9.604860429998162,1,0
24.89000000000109,10.03617224355457,1,0
24.900000000001093,10.462115117523325,1,0
24.910000000001094,10.876302322953975,1,0
24.920000000001096,11.271560424370033,1,0
24.930000000001098,11.6400692616651,1,0
24.9400000000011,11.973576626664586,1,0
24.9500000000011,12.263689405135453,1,0
24.960000000001102,12.502234113773671,1,0
24.970000000001104,12.681669095455774,1,0
24.980000000001105,12.79551965844293,1,0
24.990000000001107,12.838798309506053,1,0
25.00000000000111,12.808367319651035,1,0
25.01000000000111,12.703202135741607,1,0
25.02000000000111,12.52452244349397,1,0
25.030000000001113,12.275772209420822,1,0
25.040000000001115,11.962448360279994,1,0
25.050000000001116,11.591796395531999,1,0
25.060000000001118,11.172406547305147,1,0
25.07000000000112,10.71375337451268,1,0
25.08000000000112,10.22572375564524,1,0
25.090000000001123,9.718173691136032,1,0
25.100000000001124,9.200545008692282,1,0
25.110000000001126,8.681561447321528,1,0
25.120000000001127,8.16901202336035,1,0
25.13000000000113,7.669619786695104,1,0
25.14000000000113,7.188986983844621,1,0
25.150000000001132,6.731603443172756,1,0
25.160000000001133,6.3009033474248035,1,0
25.170000000001135,5.899355846816742,1,0
25.180000000001137,5.5285765151786865,1,0
25.190000000001138,5.189448859681135,1,0
25.20000000000114,4.882247499472724,1,0
25.21000000000114,4.606756920982444,1,0
25.220000000001143,4.362381722057455,1,0
25.230000000001144,4.148245898918519,1,0
25.240000000001146,3.963280002056381,1,0
25.250000000001148,3.8062959219618526,1,0
25.26000000000115,3.676049713878995,1,0
25.27000000000115,3.5712932884322255,1,0
25.280000000001152,3.4908160348080326,1,0
25.290000000001154,3.43347755101379,1,0
25.300000000001155,3.3982326691456026,1,0
25.310000000001157,3.3841499120066216,1,0
25.32000000000116,3.3904244230382705,1,0
25.33000000000116,3.4163862905191644,1,0
25.34000000000116,3.4615050506317933,1,0
25.350000000001163,3.525391009750012,1,0
25.360000000001165,3.6077938786752473,1,0
25.370000000001166,3.708599062844799,1,0
25.380000000001168,3.827821803426695,1,0
25.39000000000117,3.965599214251466,1,0
25.40000000000117,4.12218010758482,1,0
25.410000000001173,4.297912346464602,1,0
25.420000000001174,4.493227301642839,1,0
25.430000000001176,4.708620826935692,1,0
25.440000000001177,4.944629999573914,1,0
25.45000000000118,5.201804706377182,1,0
25.46000000000118,5.480673000932269,1,0
25.470000000001182,5.781699026244854,1,0
25.480000000001183,6.105232214759123,1,0
25.490000000001185,6.451446477389767,1,0
25.500000000001187,6.820268223102669,1,0
25.510000000001188,7.211292374111893,1,0
25.52000000000119,7.623686138504035,1,0
25.53000000000119,8.056081264675095,1,0
25.540000000001193,8.50645692706367,1,0
25.550000000001194,8.972017362945403,1,0
25.560000000001196,9.44907093353017,1,0
25.570000000001198,9.93292036732173,1,0
25.5800000000012,10.417777358987557,1,0
25.5900000000012,10.896718029566514,1,0
25.600000000001202,11.361698328098477,1,0
25.610000000001204,11.803649329949106,1,0
25.620000000001205,12.212670445087193,1,0
25.630000000001207,12.578332714782428,1,0
25.64000000000121,12.890093980836651,1,0
25.65000000000121,13.13781296312967,1,0
25.66000000000121,13.312331678010654,1,0
25.670000000001213,13.406078120192863,1,0
25.680000000001215,13.413627769777392,1,0
25.690000000001216,13.332157492046743,1,0
25.700000000001218,13.16173177188282,1,0
25.71000000000122,12.905379414338483,1,0
25.72000000000122,12.56894608051106,1,0
25.730000000001223,12.160738805189077,1,0
25.740000000001224,11.691006286470614,1,0
25.750000000001226,11.171317492167649,1,0
25.760000000001227,10.613907870209804,1,0
25.77000000000123,10.031057351241184,1,0
25.78000000000123,9.434550319380733,1,0
25.790000000001232,8.835249156107322,1,0
25.800000000001234,8.242794143738935,1,0
25.810000000001235,7.665426656178942,1,0
25.820000000001237,7.109921342963368,1,0
25.830000000001238,6.5816067041710005,1,0
25.84000000000124,6.08445137168917,1,0
25.85000000000124,5.62119440840823,1,0
25.860000000001243,5.193500803962732,1,0
25.870000000001244,4.802127061850574,1,0
25.880000000001246,4.447085600606774,1,0
25.890000000001248,4.127800176687722,1,0
25.90000000000125,3.8432474542297044,1,0
25.91000000000125,3.5920821333798085,1,0
25.920000000001252,3.3727447388539846,1,0
25.930000000001254,3.1835523474391056,1,0
25.940000000001255,3.0227732975682184,1,0
25.950000000001257,2.888687373328475,1,0
25.96000000000126,2.779633174369013,1,0
25.97000000000126,2.694044441429438,1,0
25.98000000000126,2.6304770582613246,1,0
25.990000000001263,2.587628334496941,1,0
26.000000000001265,2.564350019222309,1,0
26.010000000001266,2.559656321535205,1,0
26.020000000001268,2.5727280354521724,1,0
26.03000000000127,2.6029136904754067,1,0
26.04000000000127,2.649728480635813,1,0
26.050000000001273,2.7128515659676804,1,0
26.060000000001274,2.792122191312649,1,0
26.070000000001276,2.88753492686649,1,0
26.080000000001277,2.9992342006967667,1,0
26.09000000000128,3.1275081624999994,1,0
26.10000000000128,3.2727817864442184,1,0
26.110000000001282,3.4356089849041753,1,0
26.120000000001284,3.616663359791634,1,0
26.130000000001285,3.8167270594907934,1,0
26.140000000001287,4.036677032887723,1,0
26.150000000001288,4.277467774231246,1,0
26.16000000000129,4.540109431900656,1,0
26.17000000000129,4.825639911972631,1,0
26.180000000001293,5.135089350233072,1,0
26.190000000001294,5.469435068343638,1,0
26.200000000001296,5.8295448974348565,1,0
26.210000000001298,6.216106588510977,1,0
26.2200000000013,6.629540999734386,1,0
26.2300000000013,7.069896951469248,1,0
26.240000000001302,7.536726201673237,1,0
26.250000000001304,8.028938084861586,1,0
26.260000000001305,8.544635176574385,1,0
26.270000000001307,9.080934101096663,1,0
26.28000000000131,9.633779466769447,1,0
26.29000000000131,10.197763950109447,1,0
26.30000000000131,10.765973584708288,1,0
26.310000000001313,11.329883788651033,1,0
26.320000000001315,11.8793374945394,1,0
26.330000000001316,12.402640213458797,1,0
26.340000000001318,12.886805707492073,1,0
26.35000000000132,13.317977734601401,1,0
26.36000000000132,13.68203622440489,1,0
26.370000000001323,13.965370078567632,1,0
26.380000000001324,14.155766183756967,1,0
26.390000000001326,14.243331134895874,1,0
26.400000000001327,14.221337217390976,1,0
26.41000000000133,14.086876436699734,1,0
26.42000000000133,13.841221883680172,1,0
26.430000000001332,13.489834386269061,1,0
26.440000000001334,13.042006729151229,1,0
26.450000000001335,12.51019468741507,1,0
26.460000000001337,11.909129590868037,1,0
26.47000000000134,11.254830926081784,1,0
26.48000000000134,10.563636551590761,1,0
26.49000000000134,9.851346606997426,1,0
26.500000000001343,9.132543846604609,1,0
26.510000000001344,8.42011749374012,1,0
26.520000000001346,7.724987251248316,1,0
26.530000000001348,7.056002802605741,1,0
26.54000000000135,6.419982690257124,1,0
26.55000000000135,5.8218533278169735,1,0
26.560000000001352,5.264851564980454,1,0
26.570000000001354,4.750760122313335,1,0
26.580000000001355,4.280152297383427,1,0
26.590000000001357,3.8526292404605784,1,0
26.60000000000136,3.467039052838762,1,0
26.61000000000136,3.12167168165022,1,0
26.62000000000136,2.814427072833653,1,0
26.630000000001363,2.5429564539138685,1,0
26.640000000001365,2.304778163931434,1,0
26.650000000001366,2.097370343794285,1,0
26.660000000001368,1.9182432337594302,1,0
26.67000000000137,1.7649939456920138,1,0
26.68000000000137,1.6353464993125304,1,0
26.690000000001373,1.527179715213514,1,0
26.700000000001374,1.4385452992387004,1,0
26.710000000001376,1.3676781702678018,1,0
26.720000000001377,1.3130008004004248,1,0
26.73000000000138,1.2731230674290988,1,0
26.74000000000138,1.2468388724016972,1,0
26.750000000001382,1.2331205538454229,1,0
26.760000000001384,1.2311119359759473,1,0
26.770000000001385,1.2401206803428642,1,0
26.780000000001387,1.2596104672125072,1,0
26.79000000000139,1.289193412297069,1,0
26.80000000000139,1.3286230236128074,1,0
26.81000000000139,1.3777879195460763,1,0
26.820000000001393,1.4367064598296335,1,0
26.830000000001395,1.5055223832861966,1,0
26.840000000001396,1.584501497088889,1,0
26.850000000001398,1.6740294191046974,1,0
26.8600000000014,1.7746103347360855,1,0
26.8700000000014,1.8868666895073154,1,0
26.880000000001402,2.011539695138097,1,0
26.890000000001404,2.149490476288282,1,0
26.900000000001405,2.3017016232623546,1,0
26.910000000001407,2.4692788377086203,1,0
26.92000000000141,2.653452257778984,1,0
26.93000000000141,2.855576919257854,1,0
26.94000000000141,3.077131641495521,1,0
26.950000000001413,3.319715411984941,1,0
26.960000000001415,3.5850400704113445,1,0
26.970000000001416,3.874917750809784,1,0
26.980000000001418,4.1912411187156255,1,0
26.99000000000142,4.5359539317016635,1,0
27.00000000000142,4.911008856549067,1,0
27.010000000001423,5.31830880845745,1,0
27.020000000001424,5.75962737512731,1,0
27.030000000001426,6.236503227980615,1,0
27.040000000001427,6.750102939977177,1,0
27.05000000000143,7.301046544830458,1,0
27.06000000000143,7.889190819498539,1,0
27.070000000001432,8.513367121767441,1,0
27.080000000001434,9.17107428160281,1,0
27.090000000001435,9.858133245422179,1,0
27.100000000001437,10.568319599625951,1,0
27.11000000000144,11.293003160138678,1,0
27.12000000000144,12.02084018507138,1,0
27.13000000000144,12.73758177622549,1,0
27.140000000001443,13.42607799158853,1,0
27.150000000001445,14.066564989950834,1,0
27.160000000001446,14.637314091206154,1,0
27.170000000001448,15.1156888530734,1,0
27.18000000000145,15.479594783383794,1,0
27.19000000000145,15.709220455237157,1,0
27.200000000001452,15.788875341954759,1,0
27.210000000001454,15.708656935028042,1,0
27.220000000001455,15.465659218429403,1,0
27.230000000001457,15.064486916267391,1,0
27.24000000000146,14.516961171764114,1,0
27.25000000000146,13.841060519908165,1,0
27.26000000000146,13.05928758416187,1,0
27.270000000001463,12.19674283937638,1,0
27.280000000001465,11.279201426846756,1,0
27.290000000001466,10.331435867652976,1,0
27.300000000001468,9.375935347856883,1,0
27.31000000000147,8.43207431911317,1,0
27.32000000000147,7.515704233623973,1,0
27.330000000001473,6.63909334556731,1,0
27.340000000001474,5.811119833265807,1,0
27.350000000001476,5.037625521617294,1,0
27.360000000001477,4.3218520294489124,1,0
27.37000000000148,3.664900490941571,1,0
27.38000000000148,3.0661749644307457,1,0
27.390000000001482,2.523785578417934,1,0
27.400000000001484,2.034899499414222,1,0
27.410000000001485,1.5960361197965915,1,0
27.420000000001487,1.2033081173177083,1,0
27.43000000000149,0.8526130099479365,1,0
27.44000000000149,0.5397812277173863,1,0
27.45000000000149,0.2606871102706905,1,0
27.460000000001493,0.01132902571608449,1,0
27.470000000001495,-0.21211572695160835,0,1
27.480000000001496,-0.4132562433114775,0,1
27.490000000001498,-0.5954692839635514,0,1
27.5000000000015,-0.7618928837175919,0,1
27.5100000000015,-0.9154293102497586,0,1
27.520000000001502,-1.0587549277532016,0,1
27.530000000001504,-1.1943349915877746,0,1
27.540000000001505,-1.3244417993788307,0,1
27.550000000001507,-1.4511749582219944,0,1
27.56000000000151,-1.576482803256089,0,1
27.57000000000151,-1.7021842264358027,0,1
27.58000000000151,-1.8299903518925513,0,1
27.590000000001513,-1.9615256310640012,0,1
27.600000000001515,-2.0983480311597233,0,1
27.610000000001516,-2.2419680579277474,0,1
27.620000000001518,-2.3938663905298543,0,1
27.63000000000152,-2.555509914049107,0,1
27.64000000000152,-2.7283659141350807,0,1
27.650000000001523,-2.913914147887837,0,1
27.660000000001524,-3.1136564236076563,0,1
27.670000000001526,-3.329123206855595,0,1
27.680000000001527,-3.5618766179718104,0,1
27.69000000000153,-3.813508992978156,0,1
27.70000000000153,-4.085635942119796,0,1
27.710000000001532,-4.379882556070365,0,1
27.720000000001534,-4.697861080198522,0,1
27.730000000001535,-5.041138009556863,0,1
27.740000000001537,-5.411188169053986,0,1
27.75000000000154,-5.809332968635286,0,1
27.76000000000154,-6.236659720769317,0,1
27.77000000000154,-6.693918770448226,0,1
27.780000000001543,-7.181395356158191,0,1
27.790000000001545,-7.698753791568154,0,1
27.800000000001546,-8.244852993963846,0,1
27.810000000001548,-8.817534906655416,0,1
27.82000000000155,-9.413391315363418,0,1
27.83000000000155,-10.027520243017126,0,1
27.840000000001552,-10.653290642900188,0,1
27.850000000001554,-11.282143228148838,0,1
27.860000000001556,-11.903465049762271,0,1
27.870000000001557,-12.50458400625205,0,1
27.88000000000156,-13.070933896320192,0,1
27.89000000000156,-13.586437084932475,0,1
27.90000000000156,-14.034136409308118,0,1
27.910000000001563,-14.397078069895006,0,1
27.920000000001565,-14.659403830387134,0,1
27.930000000001566,-14.80756004254277,0,1
27.940000000001568,-14.83148459120788,0,1
27.95000000000157,-14.725605933775753,0,1
27.96000000000157,-14.489494304221061,0,1
27.970000000001573,-14.128049075856282,0,1
27.980000000001574,-13.651181078980173,0,1
27.990000000001576,-13.073035699840254,0,1
28.000000000001577,-12.410878201313588,0,1
28.01000000000158,-11.683807463293089,0,1
28.02000000000158,-10.91147011244256,0,1
28.030000000001582,-10.112918534220558,0,1
28.040000000001584,-9.305707150280792,0,1
28.050000000001585,-8.505267517435591,0,1
28.060000000001587,-7.7245568566422875,0,1
28.07000000000159,-6.973943183921607,0,1
28.08000000000159,-6.261274249098495,0,1
28.09000000000159,-5.592074231407657,0,1
28.100000000001593,-4.969817332392765,0,1
28.110000000001595,-4.3962369287501275,0,1
28.120000000001596,-3.871639665581551,0,1
28.130000000001598,-3.3952038236391004,0,1
28.1400000000016,-2.9652495227076883,0,1
28.1500000000016,-2.5794745628958116,0,1
28.160000000001602,-2.2351540949020148,0,1
28.170000000001604,-1.9293051707822706,0,1
28.180000000001606,-1.6588189231369856,0,1
28.190000000001607,-1.4205639865802282,0,1
28.20000000000161,-1.211465082836009,0,1
28.21000000000161,-1.0285606452819098,0,1
28.220000000001612,-0.869043106710361,0,1
28.230000000001613,-0.7302851149793506,0,1
28.240000000001615,-0.6098545396229074,0,1
28.250000000001616,-0.5055207282828209,0,1
28.260000000001618,-0.4152540882135397,0,1
28.27000000000162,-0.33722071740530035,0,1
28.28000000000162,-0.26977349747726403,0,1
28.290000000001623,-0.21144078761325197,0,1
28.300000000001624,-0.16091362417891153,0,1
28.310000000001626,-0.1170321316376004,0,1
28.320000000001627,-0.07877168366273936,0,1
28.33000000000163,-0.04522921536098114,0,1
28.34000000000163,-0.015609974706064369,0,1
28.350000000001632,0.010785089780381407,1,0
28.360000000001634,0.03457118056058295,1,0
28.370000000001635,0.05629067411518987,1,0
28.380000000001637,0.07642329154014928,1,0
28.39000000000164,0.09539542577498233,1,0
28.40000000000164,0.11358865879097987,1,0
28.41000000000164,0.13134751931041053,1,0
28.420000000001643,0.14898654333179878,1,0
28.430000000001645,0.16679670714842346,1,0
28.440000000001646,0.1850513067073647,1,0
28.450000000001648,0.20401135892249977,1,0
28.46000000000165,0.22393060062622944,1,0
28.47000000000165,0.24506015978464799,1,0
28.480000000001652,0.2676529718566773,1,0
28.490000000001654,0.291968012098826,1,0
28.500000000001656,0.31827441247091276,1,0
28.510000000001657,0.3468555297823653,1,0
28.52000000000166,0.3780130299729783,1,0
28.53000000000166,0.41207105203483557,1,0
28.540000000001662,0.4493805140960918,1,0
28.550000000001663,0.49032362360099446,1,0
28.560000000001665,0.5353186532866085,1,0
28.570000000001667,0.5848250446762447,1,0
28.580000000001668,0.6393489009210391,1,0
28.59000000000167,0.699448930783013,1,0
28.60000000000167,0.7657429050182493,1,0
28.610000000001673,0.8389146848985303,1,0
28.620000000001674,0.9197218794220817,1,0
28.630000000001676,1.0090041819644713,1,0
28.640000000001677,1.1076924274069198,1,0
28.65000000000168,1.2168183953625817,1,0
28.66000000000168,1.3375253615541152,1,0
28.670000000001682,1.4710793643420343,1,0
28.680000000001684,1.6188811023361598,1,0
28.690000000001685,1.7824783058312863,1,0
28.700000000001687,1.9635783212956799,1,0
28.71000000000169,2.164060503395363,1,0
28.72000000000169,2.3859878086743396,1,0
28.73000000000169,2.6316167103079304,1,0
28.740000000001693,2.903404180337666,1,0
28.750000000001695,3.2040099845017873,1,0
28.760000000001696,3.5362918688998386,1,0
28.770000000001698,3.903290345459244,1,0
28.7800000000017,4.308198660163491,1,0
28.7900000000017,4.754312114383293,1,0
28.800000000001702,5.244949183897628,1,0
28.810000000001704,5.783334864141627,1,0
28.820000000001706,6.372434471117328,1,0
28.830000000001707,7.014724004058345,1,0
28.84000000000171,7.711881635554662,1,0
28.85000000000171,8.464384821753677,1,0
